"GeneticGroup","GID","MCMDS","DM","PLTHT","BRNHT1","BRLVLS","HI","logFYLD","logTOPYLD","logRTNO","TCHART","LCHROMO","ACHROMO","BCHROMO"
"GGetc","TMEB159:250253730",0.347663896780869,-1.22117978360711,-8.40353955518652,2.51142438153015,-0.306352774263684,-0.0223929431501018,0.121546618972018,0.0916038344949185,0.0799337056339381,0.156316134810408,0.870213257940258,-0.0713731209471478,-1.76447139021364
"GGetc","TMEB1591:250254379",0.60980593213391,-5.49796382167923,11.1610802384569,4.75630867464328,-0.20848059184157,-0.029122742253545,-0.103520638160365,0.0130124771043856,-0.101381955876739,0.863763425909223,0.866356089296062,-0.582075536492907,-2.70965846809244
"GGetc","TMEB1597:250254383",0.42125599069685,1.38460341389954,31.3919502985516,11.692565917875,-0.318577594595967,-0.0774080653936179,-0.321731912824779,-0.125002551782248,-0.233346655056385,-0.277864794204824,0.964513210285092,-0.279729038272325,-2.6684636725031
"GGetc","TMEB160:250253731",0.668204885323726,0.788788844372962,-2.18227012551635,-4.09821674381713,-0.348061412754238,0.0241246496879209,-0.017072731445465,-0.00567104250173333,-0.0417803602687719,0.114898848097289,0.368284776667657,-0.503214407730883,-1.67641954583307
"GGetc","TMEB1601:250254386",0.301633090972234,1.16389922701634,31.524709504345,11.5086174662628,-0.31069398396219,-0.0763005570466085,-0.316254174252348,-0.116314256767562,-0.227387729063833,-0.251308866377037,0.942549294132936,-0.312496288911475,-2.66994255209626
"GGetc","TMEB161:250253732",0.463424984595223,-1.33854477174394,-9.88305226776811,-6.52542629167072,0.314812650550904,-0.00467710011594754,-0.0166345405251509,-0.0373245196294634,-0.0498328174853373,-0.0689979417860742,0.599042646702853,0.071172855576547,-3.65913121987594
"GGetc","TMEB162:250253733",0.671547264920539,-1.91577401383824,-5.79504884660561,-4.39955133697271,0.0391154240385119,0.008765967856265,0.0302537754030367,0.0707369335134017,0.00393391192637751,0.0682278733296337,-0.397614399057097,-0.0862086930568992,0.632504376396107
"GGetc","TMEB1628:250253784",0.395391660674355,1.30918790570301,30.7472435471689,11.1741800812782,-0.314673079700434,-0.0769003590218161,-0.321045944430785,-0.124195741038309,-0.226622362733259,-0.216384567205165,0.929255794398688,-0.286065333034931,-2.89278679620592
"GGetc","TMEB1631:250253746",0.380761498952897,1.02100600340746,28.5441714696189,10.372442240792,-0.323504246180386,-0.0657403728927595,-0.279229206275582,-0.115058557550366,-0.203560562925107,-0.6379087730634,0.901671252917998,-0.305283878109891,-2.79811104895348
"GGetc","TMEB164:250253734",-0.0287001747700743,-0.198299576189079,-7.8565404540814,3.41431168128481,-0.1387571234298,0.0260423621347762,0.0897877264405673,0.0269490758256041,0.0552010448838536,-0.144506336614485,1.31622839600416,-0.976992429566832,-3.92037114953558
"GGetc","TMEB1656:250254398",-0.402682274081453,2.31635210825915,-1.96417138716485,0.773198400095741,-0.612140940525308,-0.00704570705269136,-0.133861344636531,-0.0997007705405246,-0.109908274529146,0.752125161240496,0.628840473144261,-0.165298600200255,-1.704019758472
"GGetc","TMEB1667:250254400",0.378771248536703,1.34283452553152,31.7783656309232,11.746862999792,-0.313283078696885,-0.0780618672339256,-0.320423724456173,-0.120397496137379,-0.22421200448495,-0.437958455299732,0.959093529086743,-0.348315801178034,-2.76259699892016
"GGetc","TMEB1669:250254401",0.389090484136385,1.50354932433682,31.611788589679,11.7080174504662,-0.315383058836673,-0.0791344065416556,-0.321355480094552,-0.121695691387786,-0.228263655310335,-0.317044692199953,0.967034155091398,-0.297794405709702,-2.69411059346811
"GGetc","TMEB167:250253736",-0.0513419031504455,-6.8846440015378,-10.4887380317987,-4.31619266256475,0.195847993366915,0.0542921595723314,0.113574763138724,-0.0830227569535545,0.116363477070572,-0.170270504178406,0.29103467930503,-0.169364374807854,-3.15657313455207
"GGetc","TMEB168:250253737",0.183506673739075,-1.46859851226243,-10.163427114763,2.22415478624381,-0.364121083875584,0.000251222536854758,0.0292132299729552,0.0837065978899473,-0.0516737648504148,-0.0836245121000164,0.794674585408348,-0.38578281714257,-2.92560518239608
"GGetc","TMEB169:250253738",0.433021244774743,0.74011030885565,-2.8897969129662,2.90893816993805,-0.192359665985014,0.0332194495405515,0.0617926154725285,-0.0205820666114178,0.10813257290753,-0.106721437083859,0.723498750083628,-0.772881015322533,-2.8241955278528
"GGetc","TMEB17:250253608",0.378720402270084,1.27932345492876,32.2585136449223,11.7638740076488,-0.318476844641771,-0.0756601168663775,-0.322017276612969,-0.128063940441201,-0.22839724124204,-0.302926888334553,0.938862982287176,-0.330663984554438,-2.36492427835618
"GGetc","TMEB170:250253739",0.475277716227992,-2.33442392645832,3.70359532675082,3.41416580022897,-0.227449975305321,-0.00612712613105249,0.0649818445071858,0.122414285875501,0.0221471646395442,-0.466483184351638,0.747198984800484,-0.622917405624663,-3.23067065303313
"GGetc","TMEB171:250253740",0.155119869485366,-3.31516208143509,-10.6590627882924,-2.16458873459735,-0.152194000710851,0.0169074083238973,0.0493680119247413,0.0526499262729327,0.0051048080682405,-0.343984942930335,0.459872135115087,-0.627243827405018,-2.60593708236125
"GGetc","TMEB172:250253741",-0.249758495638039,1.65210190983644,25.9361731284991,8.14159235231545,-0.379042599602943,-0.0644601793873918,-0.217038505071083,0.0239020205482112,-0.161598023719718,-0.109835555733866,0.933238743099918,0.0751984835794381,-1.75586819956514
"GGetc","TMEB173:250253742",-0.224371433490167,1.98764909527251,27.2876763984781,8.32138312013549,-0.35986569162903,-0.0690643913683651,-0.227084672768125,0.0205134277538547,-0.164240621060074,-0.156460853217851,0.938193473254486,-0.00834863238750921,-1.9665819107834
"GGetc","TMEB1732:250254413",-0.117857721314117,-0.635566082145064,8.52872673299255,-0.640540967300381,-0.274711375169505,-0.0675687234839574,-0.235895398912307,-0.0814927389402916,-0.26016572858147,-0.686727456872056,0.926276022029543,-0.325163695417708,-3.77485239940349
"GGetc","TMEB1733:250254414",0.23948731065465,1.77841514496381,28.7582723481148,10.4034306223257,-0.234456312564889,-0.0745240023401222,-0.306257338788584,-0.104349012103583,-0.218557525064892,-0.959047740842859,0.922682673799662,-0.312830035839629,-2.54151083203855
"GGetc","TMEB174:250253743",0.474401890097836,-2.72832076714744,8.00067236058177,3.90578167035701,0.0667340774242298,-0.0259440873984966,-0.0425019224777497,0.106020318246785,-0.0638702899744368,0.901764258043341,0.460362890670496,0.0145604240860038,-2.24992333286909
"GGetc","TMEB175:250253744",0.349152715623021,-2.67554009204153,5.16422686577851,2.70111382183907,0.0263179542252362,-0.0198576679739702,-0.0424803401272537,0.0705887660582705,-0.0427825166304286,0.810380093098762,0.482736309222331,0.0371714411799447,-1.33904021839182
"GGetc","TMEB176:250253745",0.454949207702631,1.09168021363513,0.656808629816152,0.1805229962777,-0.13284450686903,0.0323498713353312,-0.000410236504246146,-0.0323450136858211,0.000448513109246082,-0.0659822540287364,0.759633437262546,-0.389553762317131,-2.03991056922125
"GGetc","TMEB1771:250254422",0.741109727455345,0.879460863380599,-1.32999628872605,-4.4987029649185,-0.365589763554954,0.015682969697419,-0.0325847239907999,0.00394657662297737,-0.0505603521621961,0.126562439084157,0.267212032616815,-0.486154411578563,-1.16012436348168
"GGetc","TMEB1775:250254425",0.270380891353389,-0.81391542833042,2.53005268897389,0.839237781965107,-0.175712158195905,-0.0622004473637078,-0.0232088051945135,0.0671743264544987,0.0109962547261528,-0.605946607076847,0.484708780449505,-0.642800645483198,-4.10148345003779
"GGetc","TMEB1776:250254426",-0.0919329188172391,-1.79094707438461,-0.331466909165468,-4.63337163450791,-0.138231116409361,-0.0240954962758349,0.0522217475958911,0.133011469850637,-0.0348989307533836,-0.356231353555153,-0.627409213715245,0.0666512994362305,-0.956700614887463
"GGetc","TMEB1788:250254431",0.212979066644257,-1.24329439390282,2.5868151252969,0.96021802302132,-0.142129601805743,-0.0605287368489228,-0.0212928555279652,0.0640328527632036,0.0127365155458201,-0.395508825445834,0.395854689231049,-0.525804105024966,-3.26440881769707
"GGetc","TMEB179:250253747",0.290542829897919,-2.4337837516984,-0.221977198126556,3.74760845203678,-0.283455412473915,0.0330282404739455,0.135077455323332,0.104505736588894,0.0565805693920693,-0.192647279634069,0.45001280962691,0.133355017297103,-3.5201150796322
"GGetc","TMEB1811:250254447",-0.140990773763261,-5.89265845059597,5.75432782736801,2.47134927129476,-0.0442300182698468,-0.0560901843345956,-0.0557226091384175,0.183558352242165,-0.0696448319986145,0.0668906253713739,0.342885661331892,0.193635866448632,-1.8581590074783
"GGetc","TMEB182:250253748",0.595946943484068,-2.36281946393639,-1.68302008786959,3.21630631819261,0.0659306176755161,-0.00181938928084581,0.0688038383136436,0.0710258813359875,-0.0247850292563089,-0.26481833110778,0.640909247945944,-0.430544535499928,-3.84332524553332
"GGetc","TMEB183:250253749",0.74609257448475,-2.75953709231363,8.65974525457287,3.36056338736809,-0.482732362668725,-0.034900959957709,-0.0500744727624921,0.108499430489152,-0.0648182628789621,0.513054108068795,0.855801720238762,0.253538706390174,-1.72379803047377
"GGetc","TMEB185:250253750",0.365809439717131,-3.05552351359653,12.2904409773102,5.17748326870653,-0.363976928492926,0.0110637538856582,0.00905262286578581,-0.0748829691136657,-0.0358204371132507,-0.375470728570037,0.822296593460381,-0.311974162016627,-2.50981788613141
"GGetc","TMEB1858:250254507",0.034532748408336,0.675518950680781,7.52262916428765,3.36465917726784,-0.350091684255266,-0.0925408388225804,-0.165084181240254,0.0623122322502802,-0.13121778850047,0.260405194773749,0.27899162879176,0.0222389933954734,-0.433179370501423
"GGetc","TMEB186:250253751",0.460349704223546,1.13242497714081,4.53095497893804,-3.21590570865794,0.054765616800198,-0.023792078189637,-0.0278270400778421,0.111583975060956,0.0423992469130011,0.101164020277871,0.7789440046027,-0.544199996099126,-2.34469402967487
"GGetc","TMEB187:250253752",0.377868721899891,-2.50550891106449,8.17598325821356,3.94315409375897,0.0414596363726272,-0.0277635725333029,-0.0475116032616472,0.10556610747348,-0.0695269180281643,1.23538409327999,0.494299877436578,-0.0638766488652761,-2.32712935445364
"GGetc","TMEB188:250253753",0.497821369424208,0.700604673174196,7.55325613171385,4.11002316983038,-0.239634349228289,-0.0158595713307111,0.08513169414765,0.138618101324699,0.0505253238569959,-0.49847776122131,0.744380745524193,-0.930489919937228,-5.52535372016688
"GGetc","TMEB189:250253754",0.525462315346069,0.637096902833485,7.61352573137327,4.1422282971694,-0.249671445952206,-0.0220769823181217,0.0862521058163675,0.152080209147203,0.057099516698303,-0.592371224013476,0.773893569985376,-0.945142982882971,-5.7148115116389
"GGetc","TMEB19:250253610",0.713965315706422,3.27844409688048,20.1828750823706,6.27582907728984,-0.498507530568201,-0.030806861087077,-0.184590641910258,-0.0980750985114286,-0.137224559344003,-0.629910465353163,1.0090900529654,-0.75954963585001,-3.10707667696572
"GGetc","TMEB191:250253755",0.55565667876382,-0.690427897638313,6.34397646138564,5.8312721286286,0.031914905663118,0.0110013682838957,0.02239927964505,0.032020798497221,0.0564216040147711,-0.165788148709324,1.07453917395311,-0.529790746096089,-3.84332726123616
"GGetc","TMEB192:250253756",0.093899107191893,0.297079420968916,2.00242540214756,3.2507928097712,0.163684213154926,-0.0242267713887456,0.0503217990240612,0.128812835219401,0.0667425945513908,-0.45501266418547,0.80779167614298,-1.08399345145312,-5.40955390973495
"GGetc","TMEB193:250253757",0.0727658681140752,0.625013683218393,1.69654166348564,2.98681696597153,0.175572846629013,-0.0238552910283875,0.0514836495900619,0.132204550899337,0.0637959917816471,-0.533611845192673,0.791887423516349,-1.10637422701369,-5.41296914399461
"GGetc","TMEB1957:250254555",0.4455880242844,-5.62043561262809,11.5405159746998,5.32472183254766,-0.218183819143335,-0.0250682270877196,-0.104591624224428,0.0206437171790541,-0.120616718178998,-0.0271812127066106,0.794135884049321,-0.487743457113052,-1.95390986099239
"GGetc","TMEB1958:250254556",0.36697697926421,-5.75235480907804,11.5626118930288,4.9140056106283,-0.184116121788478,-0.0324266670805985,-0.109808053440227,0.0316183206782265,-0.12025785097157,0.00641346777466224,0.866648062145969,-0.653672284152485,-1.98554406301024
"GGetc","TMEB197:250253758",-0.0369804767618483,1.2290986536202,11.3168831475074,3.7087803821914,0.00520668440055709,-0.0292357162614254,-0.161419040224698,-0.0701577305244335,-0.101071122042577,0.409474487871502,0.926154798177981,-0.707568093148034,-0.867139117422693
"GGetc","TMEB198:250253759",0.323284551337103,-5.74646481135678,12.5156056567822,5.22690530960724,-0.20476035633623,-0.038179105257911,-0.113309438218346,0.0355659198274737,-0.120356610135131,0.261927586994167,0.765052076797767,-0.521422239394664,-1.65640793099547
"GGetc","TMEB199:250253760",-0.214593268563614,1.87386139380343,23.0851095870242,9.64606906523209,-0.819181781136185,0.0197127570582065,0.0356828526333246,-0.0114111116264129,-0.0293834865709237,-0.366552652527393,0.564672007131554,-0.473212390278788,-2.94492641558228
"GGetc","TMEB2:250253594",0.74090570362402,0.893115556239404,-1.44157793631273,-4.73067941848779,-0.378940198516922,0.0086604459256981,-0.0475502459104107,0.00251990026798378,-0.063317929671442,0.00727340909840131,0.283298898522185,-0.572105540491713,-1.58929804740321
"GGetc","TMEB20:250253611",0.721379723169797,1.27545736247896,-1.55916652337715,-4.58311436212645,-0.359922787170019,0.0144545010834073,-0.0405873657678483,0.00503564399685983,-0.0567364561133635,0.0394626910086494,0.313716025933801,-0.511171543626341,-1.60942342523027
"GGetc","TMEB202:250253762",-0.309016986447089,0.418305264077347,20.2140998957676,8.51591452606959,-0.75186663119505,0.0183455903884524,0.0414598119387242,-0.0107273025510434,-0.0207096621782671,-0.528365047946067,0.522644615358169,-0.402233147730861,-2.32259340968452
"GGetc","TMEB203:250253763",-0.0848775332992547,0.141687866809769,-5.56357359830093,-3.657528813414,-0.463512407609399,0.00209746876761556,-0.0307402264275055,-0.00790542836418886,-0.0492133458039573,-0.588808033183626,0.395068735312011,-0.568273473059877,-3.02426239201317
"GGetc","TMEB205:250253764",0.531101937793627,-3.034599054122,-3.92710266968242,-4.92971891100733,-0.123479550176278,-0.0690719499963686,-0.0960784987858572,0.0598987707440639,-0.0849455991725398,0.504312698168738,0.197473309754398,-0.241881058163413,-2.2042322537921
"GGetc","TMEB206:250253765",0.614850868918058,-2.89412617531237,-3.85032825314415,-4.31666495354637,-0.078602612055713,-0.0711693220200673,-0.0883332011269173,0.0769734149828467,-0.0791377448612383,0.383971715145192,0.241847638191867,-0.26642107760023,-2.37471245385755
"GGetc","TMEB207:250253766",0.440351052259735,0.344289933011505,16.212802926645,4.47268270960705,0.0944460279847724,-0.0309439547696117,-0.0729259123886564,0.0022826069886118,-0.0606280274685639,-0.528025732013355,0.825901629007529,-1.14908757023948,-6.65675883410102
"GGetc","TMEB208:250253767",0.432699571641647,0.257908618316126,15.7807319998875,4.3160387723762,0.0805993452666017,-0.0266852942646584,-0.0708376802599918,0.00510501223518407,-0.0603613396487652,-0.360162488699572,0.791024282956181,-1.06985839953884,-5.99491412682985
"GGetc","TMEB209:250253768",0.368672276537803,-0.0329403593043142,7.90679398561578,2.45192917610188,-0.0298548386280697,-0.00837839877081636,0.0200731014871956,0.0808288914377524,-0.026089961890804,-0.612901006555995,0.502201861236718,-0.587877731299987,-4.9921535337511
"GGetc","TMEB21:250253612",0.736140813799237,-2.2772684972134,7.75813601385309,2.92690477403795,-0.455504315062073,-0.0637976235000675,-0.184642455081861,-0.0228823080869918,-0.171866926491685,0.321322180586219,0.484040874808036,-0.0789631421286572,-2.77458974240507
"GGetc","TMEB210:250253769",0.574800358868148,2.66652230249479,11.492688084099,6.9208304309882,0.196563962344257,-0.0363136511785528,-0.0866706937361518,0.0209694738805827,0.0168397900599153,-0.447112464076468,0.91706138783655,-1.06323070928333,-4.95594096969133
"GGetc","TMEB211:250253770",0.278469410704228,-1.06280703970418,-7.70643248138132,2.7007790483192,-0.27718721099893,-0.0241667663818995,0.130500703876552,0.106329174195736,0.0891148492824732,0.140053026278804,0.771738390875138,0.0193132403892688,-1.38913774580529
"GGetc","TMEB212:250253771",0.297570027771401,0.908748353365872,6.20599049735786,3.92602149251307,-0.0990972045427299,-0.0125700348844592,-0.0216572707197296,0.0473168115124855,-0.00536876693632208,-0.379814971263254,0.647291596637298,-0.395028514430023,-4.97122954106835
"GGetc","TMEB213:250253772",0.12500628415959,-1.34773559670848,8.0192109829242,-1.20642134726834,-0.0036143610577813,-0.055274829211176,-0.0303844765001696,0.2133930784974,-0.0430161428503212,-0.121815277374586,0.381304897263031,-0.724314021214176,-3.66227342803957
"GGetc","TMEB215:250253774",0.234685357290647,-0.307863446887217,9.10948163939226,4.35963098091967,-0.104677326477826,-0.0221224251648405,-0.0492908744467994,0.0679037703507486,-0.0506098953136112,-0.466184511126715,0.154050264426697,0.104424994634735,-2.12258904350861
"GGetc","TMEB216:250253775",0.337339377045021,1.09509162500373,18.2024588140089,8.69862780935883,-0.56394097409088,-0.0325285740597078,-0.0753823368222988,0.00312940047502208,-0.109377372520412,-0.769731064179605,1.17303193544961,-0.261650080232785,-2.8448726707662
"GGetc","TMEB219:250253776",0.252102444216564,-1.44083172134021,14.7175485702607,7.31735778032005,-0.31990897783614,-0.0524568394853996,-0.0843659615253745,0.0674570981387302,-0.00838044839126818,0.0386190239511434,0.845639106289656,-0.590432823794116,-3.44362196629988
"GGetc","TMEB220:250253777",-0.0232233542898125,-3.96746945205297,-5.02945912741438,2.14331769323536,0.237970458544263,0.0419390164527672,0.153064049466593,0.148843389443535,0.0770206360744011,-0.37275872303063,0.617464495046401,-0.189126312460047,-3.72333344106982
"GGetc","TMEB221:250253779",0.418995417109677,-2.65774476338966,8.06265713153884,0.98266622984297,0.114231051126842,0.0205839799716666,0.157116445623201,0.183468230028334,0.0732603602832627,-0.0539738000621342,0.189350349217444,-0.279609292867434,-3.50096583253388
"GGetc","TMEB222:250253780",0.186665729708413,-1.85789867597043,-5.87742540926475,-3.71253792529504,0.0278403835076504,0.0201558152450051,0.103160193246671,0.134265416567983,0.034338334051965,-0.135984485830827,0.7786957506858,-0.631774788637474,-2.18091704029171
"GGetc","TMEB223:250253781",-0.0230878338572569,-3.6283001762081,-4.45402577949516,1.97850806837955,0.231875946653499,0.0462924398282194,0.146200131245509,0.136113954971868,0.0722562455667091,-0.281507413190435,0.641473622938137,-0.224713582345268,-3.7769534347968
"GGetc","TMEB224:250253782",0.268124085561663,-1.61477577583332,11.030755864327,6.29319477530643,0.310768195800505,-0.030255872682704,0.116180152551515,0.261879851251195,0.0416818929959519,-0.103924729478548,0.358245451841875,-0.649248823191393,-2.55910442942628
"GGetc","TMEB225:250253783",-0.211608923185099,1.91828694104371,23.5107057538863,9.13981431585798,-0.839261170900235,0.0247186824722935,0.0304574319813951,-0.0277499045667886,-0.0321840752356292,-0.324889509256978,0.572331967053531,-0.594490028254505,-3.10610986544147
"GGetc","TMEB23:250253613",0.51451590649009,-2.36491119604207,18.6055021111201,4.77774950150159,-0.127915244489002,-0.110918659371497,-0.196498758455837,0.110146258864134,-0.192299086214883,-0.220323614138793,-0.0215659747120072,0.0410977000148998,-0.602002386023448
"GGetc","TMEB232:250253785",-0.186183189928029,-0.625719511689182,-4.05285179745291,3.60488713786122,-0.203918755293523,0.0189303083733132,0.0735393181879681,0.0176762114892052,0.0518932412713805,0.328686643412732,1.2791096285402,-1.06440164254963,-4.48921952732071
"GGetc","TMEB234:250253787",0.330739321435971,0.958188779425126,30.9140857431754,11.4034924622958,-0.321124507897071,-0.077194687569452,-0.318018871234072,-0.12083598490952,-0.232464436633094,-0.214050881980954,0.937825730858218,-0.290466866846081,-2.47824951062328
"GGetc","TMEB235:250253786",0.0449880870930947,3.30953352222583,2.24149505611861,7.33381022274438,-0.493951049013414,-0.012598288594189,-0.0949300754418473,0.0138376945900034,-0.0384434353721975,-0.683674999223675,1.08250320816787,-0.322460662567867,-4.36585018277983
"GGetc","TMEB237:250253788",0.882939991581731,1.74026022196262,11.9706238610603,6.46055421774237,-0.208515172944351,-0.00902263795109681,-0.102147712533672,-0.0487291839458831,-0.0512422946467475,-0.306889638352245,0.654196635065328,-0.563443255345204,-3.10813273275432
"GGetc","TMEB239:250253789",-0.0250401444372789,0.288302495712817,-4.75681598127912,-2.95117585749188,-0.452975331908917,0.00336145800548258,-0.0312835426071456,-0.0147318061558603,-0.0577535359954152,-0.797140520126418,0.498332183656446,-0.825644864275465,-4.10655952885614
"GGetc","TMEB24:250253614",0.63102301746959,-2.06859001051689,18.3178679343502,4.07410614279646,-0.162060619045654,-0.113022536023574,-0.201008211937001,0.104993664332472,-0.207631032205199,-0.256523777274053,0.04620570005584,-0.00580298436288056,-0.354591886695371
"GGetc","TMEB243:250253790",-0.163755026327981,2.79828291957598,25.4345211945741,11.5017420210872,-0.108488210072491,-0.0573132860075613,-0.199840585333654,-0.050869437500567,-0.170761303866509,-0.884731888588493,0.656490834058871,-0.281965539104926,-2.15805593160042
"GGetc","TMEB247:250253791",-0.0794314358019275,-0.047171826010624,-4.83737354259735,-3.16934925586831,-0.443898957619373,0.0018785578627921,-0.0319945139755142,-0.00107331866434268,-0.0520513898619652,-0.638796042424909,0.384726052574801,-0.447540724322961,-3.29789091603052
"GGetc","TMEB25:250253615",0.600741015521604,0.644967856945079,24.8665640220999,6.3363386649077,-0.23039979460067,-0.0795265751991567,-0.249653393962118,-0.0354077363270891,-0.186332610315034,-0.447185295058544,0.574872463977617,-0.169018028105237,-2.16264022016197
"GGetc","TMEB251:250253792",0.179260151298586,0.60420844080715,6.92148867745693,2.85412825637864,-0.462045264749333,-0.000457136473245607,-0.142819703802123,-0.144616482019992,-0.117281167334057,0.0240854538477286,0.91031385405625,-0.469782492217386,-2.71994498654386
"GGetc","TMEB255:250253794",0.25804935926851,1.44429853937041,7.37328743720124,8.52457902567813,-0.202515821225371,0.00336876427805877,-0.0652458349990747,-0.0285435404845838,-0.0670778332802461,-0.299112885056016,0.653672428089936,-0.148057368302032,-3.36390765822374
"GGetc","TMEB256:250253796",0.112221415487657,2.787017763177,33.3424486185125,11.117712206583,-0.126446736652383,-0.0382047223788596,-0.132167561267852,0.0343551947730375,-0.122894313225125,-0.719451812388905,1.01429205946423,-0.560897418424,-3.83581421611887
"GGetc","TMEB258:250253797",0.623294776742562,0.841862310504269,-10.7499326376086,-1.7373443864985,0.334540683114791,0.00338595130580011,-0.116421263675041,-0.16463296857518,-0.112924313416581,-0.0474625625195669,0.537823877732878,-0.619723602541957,-2.60368087177068
"GGetc","TMEB26:250253616",0.403812049154383,0.733567460940858,16.4325061846076,0.949111605527095,-0.169904229027086,-0.0825468628000557,-0.164421653842982,0.0836885419811631,-0.116406140381452,0.12586179724878,0.843143613071025,-0.482563377565794,-1.99624948319086
"GGetc","TMEB262:250253798",0.139671829685318,2.80654337862385,5.44196966319673,5.13223417888135,-0.324656993531719,-0.029325420132854,-0.110934902351237,0.0143030206791853,-0.0958780388632193,-0.412999797627989,0.421859062363989,-0.219296333628798,-1.34257342220094
"GGetc","TMEB265:250253799",0.101585578048228,1.58148324952202,29.8007448593061,14.1616627254406,-0.0765362704094973,0.00968401786316876,-0.0966369112301337,-0.0497381206970395,-0.0759865622997141,-0.427081525875047,0.917834330967414,-0.42147462806011,-2.75930984699355
"GGetc","TMEB270:250253800",0.409779085216105,-1.49608537246322,10.2460051032701,4.84300359079735,-0.0713796285584932,-0.0736660453202143,-0.31328257122854,-0.136435817285519,-0.275551210431504,-0.34214889054197,0.765598818963916,0.0909435957557471,-1.96539326555028
"GGetc","TMEB274:250253801",0.265137041794639,1.23713644201256,-1.95029708377936,1.98031338005643,-0.180746666442239,0.0170286717483338,-0.0608305808241523,-0.145570140338302,-0.116762459182825,-0.142378436090431,1.07724135105864,-0.524032414528479,-4.04882975457141
"GGetc","TMEB279:250253802",-0.349660130494815,-1.10536179306009,-6.22286950430485,-1.49821568929897,-0.345627378910397,-0.0426795631714966,-0.00539292909761601,0.183844591085422,0.0996683832030337,0.51898208222946,0.400651403572654,-1.11886090134887,-2.17945481196282
"GGetc","TMEB28:250253617",0.139171470454948,-0.507113115669336,-2.94680872492808,-1.49296581590442,-0.430875660000553,0.01450939991319,-0.0395004996512654,-0.035252978155758,-0.0477478102302136,-0.323052092660197,0.368235383264728,-0.401681131639513,-2.61145009318511
"GGetc","TMEB282:250253803",-0.296484303833927,-1.13409842765142,-1.92858630705435,-1.46050288404146,-0.412175412652982,-0.0207459245952141,-0.0601591502214221,0.0222325912518899,-0.0606445098259131,-0.376322743442947,0.379199049127008,-0.540081853130845,-4.22859132655003
"GGetc","TMEB286:250253804",0.0651745350159134,1.48089857873079,9.47429320242885,3.18842650462922,-0.00182284621060045,-0.0442484159467326,-0.146988000992205,-0.0521633402652184,-0.0665428700553929,0.0550545406212079,0.92128986734869,-0.401217249009927,-3.30845722327611
"GGetc","TMEB287:250253805",-0.50402711398316,3.76934365958374,0.515408471620591,0.225345823974435,-0.347524054465627,0.00200539851695628,-0.0809578980323778,-0.0236792715525887,-0.0631714680659356,0.138190681911672,0.412743904063558,-0.080863495956797,-0.947097233631513
"GGetc","TMEB288:250253806",-0.118258455172436,0.608249225153118,-5.25436225372983,-2.70178492555686,-0.459184904041499,0.0089305679687454,-0.0408729433489633,-0.0148555876724514,-0.0530406157357573,-1.21384657050163,0.359958202272565,-0.531383420286188,-3.25478612749383
"GGetc","TMEB291:250253807",0.426016106465345,1.53879301823093,31.7832957744285,11.7082596155765,-0.314914963185037,-0.0803433380678242,-0.320001543604615,-0.114884727424402,-0.227072978486619,-0.34556982076394,0.989119994368044,-0.378656621723062,-2.48333474818661
"GGetc","TMEB296:250253808",0.578483999179994,-0.307252284388399,16.4737759908515,8.556743285578,-0.305155413558533,-0.0954808850177749,-0.224995191830725,0.0190632079575446,-0.190271344396509,-0.500687161833669,1.04832977807718,-0.345353558605058,-1.92636380925167
"GGetc","TMEB299:250253809",-0.220589595839121,1.55424318933944,22.9257038503553,9.55002037973578,-0.826409999718344,0.0175833695676088,0.0270801465106768,-0.0236274722384567,-0.0361123772467413,-0.313270643534901,0.53529267134694,-0.44188714118639,-2.91581915313861
"GGetc","TMEB3:250253595",-0.421536683390048,2.20943687543565,-0.543665393978789,1.72773980781075,-0.64525124315742,-0.00912890867851525,-0.138974268751069,-0.099954203343576,-0.12144964399882,0.151349765233784,0.517666346372711,-0.207791728529333,-1.52479892761558
"GGetc","TMEB30:250253618",0.413405592305141,-1.54540285238576,6.13311417817793,2.14389272735866,-0.467945287998635,-0.0408293475699997,-0.148180788432022,-0.0306453201296905,-0.14097066451635,0.130203047252882,0.413298626103717,-0.14024969131836,-3.09009887145909
"GGetc","TMEB31:250253619",0.815251264066293,-2.04815181290658,7.66634194233202,2.99966973899782,-0.46669492551963,-0.063864491192399,-0.190884187791615,-0.0341437870359623,-0.177153439715643,0.298735773023729,0.471023186052138,-0.0797924203257049,-2.70051468099533
"GGetc","TMEB329:250253810",0.0323553635913486,-0.779002561993012,3.83993735388587,2.73711836241546,-0.387780789405458,0.0142682767129815,0.113436728015386,0.0833544865007382,0.0750462156906539,-0.36181332956081,0.489033776903332,-0.936793876397128,-3.13201277765423
"GGetc","TMEB33:250253620",0.480402775027314,-1.61868494886501,8.81785404747584,0.238214927342251,-0.0443546511704656,-0.025740495859485,-0.23012463952792,-0.141513693081246,-0.151298598003211,0.209344420224308,0.577079035877636,0.0733004416896332,-2.37527138979437
"GGetc","TMEB339:250253811",0.542401910846895,3.8296927145351,-4.2772187142418,0.140756760834216,-0.0460110900521604,-0.0344560510130686,-0.110530825693579,0.0203675215125573,-0.00631246497229701,-0.407085753758279,0.577558387202651,-0.29830429725861,-3.28910599170093
